scenario_name,simulation_date,Zone_name,Venue_type,count,density,occupancy_ratio,avg_speed,flow_in,avg_dwelltime,flow_out,flow_imbalance,flow_ratio,count_t-1,density_t-1,flow_in_t-1,count_trend,density_change_rate,rolling_count_3h,neighbor_density_avg,neighbor_flow_in,event_type,event_scale,time_to_event_start,time_to_event_end,hour_of_day,day_of_week,is_weekend,pressure_score,exit_blocked_flag,exits_open_count,zone_capacity,zone_area_sqm,num_exits,weather,temperature_c
Weekday Normal,2024-03-11,WaitingArea,MALL,53,0.0757,0.265,1.2529,53,81.6656,53,0,1.0,52.0,0.0743,52.0,1.0,0.0192,52.6667,0.0892,322.0,none,none,99,99,15,0,0,0.0949,0,4,200,700.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0643,109.0,none,none,99,99,16,0,0,0.0,0,4,80,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_N,MALL,120,0.4,1.2,1.1821,120,64.2167,120,0,1.0,140.0,0.4667,140.0,-20.0,-0.1429,129.0,0.1165,233.0,none,none,99,99,16,0,0,0.4729,0,4,100,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_S,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173,52.0,none,none,99,99,16,0,0,0.0,0,4,100,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0517,86.0,none,none,99,99,16,0,0,0.0,0,4,80,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EventArea,MALL,26,0.0173,0.052,1.2036,26,85.0918,26,0,1.0,27.0,0.018,27.0,-1.0,-0.037,26.3333,0.0443,138.0,none,none,99,99,16,0,0,0.0209,0,4,500,1500.0,1,sunny,28.0
Weekday Normal,2024-03-11,FoodCourt,MALL,26,0.0173,0.065,1.1806,26,49.7774,26,0,1.0,27.0,0.018,27.0,-1.0,-0.037,26.6667,0.0383,116.0,none,none,99,99,16,0,0,0.0205,0,4,400,1500.0,1,sunny,28.0
Weekday Normal,2024-03-11,Lobby,MALL,233,0.1165,0.3883,1.2016,233,82.8932,233,0,1.0,241.0,0.1205,241.0,-8.0,-0.0332,237.3333,0.1727,398.0,none,none,99,99,16,0,0,0.14,0,4,600,2000.0,2,sunny,28.0
Weekday Normal,2024-03-11,PedestrianPathway,MALL,165,0.1833,0.66,1.1996,165,78.2439,165,0,1.0,170.0,0.1889,170.0,-5.0,-0.0294,167.0,0.0724,488.0,none,none,99,99,16,0,0,0.2199,0,4,250,900.0,0,sunny,28.0
Weekday Normal,2024-03-11,QueueArea,MALL,30,0.05,0.2,1.1657,30,60.074,30,0,1.0,36.0,0.06,36.0,-6.0,-0.1667,32.3333,0.0849,307.0,none,none,99,99,16,0,0,0.0583,0,4,150,600.0,1,sunny,28.0
Weekday Normal,2024-03-11,RetailArea_L,MALL,56,0.0533,0.1867,1.1619,56,54.3669,56,0,1.0,60.0,0.0571,60.0,-4.0,-0.0667,58.3333,0.1166,428.0,none,none,99,99,16,0,0,0.062,0,4,300,1050.0,1,sunny,28.0
Weekday Normal,2024-03-11,RetailArea_R,MALL,57,0.0543,0.19,1.1947,57,77.1371,57,0,1.0,60.0,0.0571,60.0,-3.0,-0.05,59.0,0.1247,450.0,none,none,99,99,16,0,0,0.0649,0,4,300,1050.0,1,sunny,28.0
Weekday Normal,2024-03-11,ServicePoint,MALL,60,0.0857,0.3333,1.1778,60,54.091,60,0,1.0,65.0,0.0929,65.0,-5.0,-0.0769,62.0,0.0812,273.0,none,none,99,99,16,0,0,0.101,0,4,180,700.0,1,sunny,28.0
Weekday Normal,2024-03-11,WaitingArea,MALL,52,0.0743,0.26,1.2309,52,88.7764,52,0,1.0,53.0,0.0757,53.0,-1.0,-0.0189,52.3333,0.0852,308.0,none,none,99,99,16,0,0,0.0914,0,4,200,700.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0674,115.0,none,none,99,99,17,0,0,0.0,0,4,80,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_N,MALL,133,0.4433,1.33,1.2338,133,90.9258,133,0,1.0,120.0,0.4,120.0,13.0,0.1083,131.0,0.12,240.0,none,none,99,99,17,0,0,0.547,0,4,100,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_S,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,54.0,none,none,99,99,17,0,0,0.0,0,4,100,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0589,99.0,none,none,99,99,17,0,0,0.0,0,4,80,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EventArea,MALL,27,0.018,0.054,1.2908,27,131.418,27,0,1.0,26.0,0.0173,26.0,1.0,0.0385,26.6667,0.0445,139.0,none,none,99,99,17,0,0,0.0232,0,4,500,1500.0,1,sunny,28.0
Weekday Normal,2024-03-11,FoodCourt,MALL,27,0.018,0.0675,1.1625,27,95.6513,27,0,1.0,26.0,0.0173,26.0,1.0,0.0385,26.6667,0.0393,119.0,none,none,99,99,17,0,0,0.0209,0,4,400,1500.0,1,sunny,28.0
Weekday Normal,2024-03-11,Lobby,MALL,240,0.12,0.4,1.2258,240,78.9681,240,0,1.0,233.0,0.1165,233.0,7.0,0.03,238.0,0.1908,439.0,none,none,99,99,17,0,0,0.1471,0,4,600,2000.0,2,sunny,28.0
Weekday Normal,2024-03-11,PedestrianPathway,MALL,178,0.1978,0.712,1.2286,178,87.7136,178,0,1.0,165.0,0.1833,165.0,13.0,0.0788,171.0,0.0762,513.0,none,none,99,99,17,0,0,0.243,0,4,250,900.0,0,sunny,28.0
Weekday Normal,2024-03-11,QueueArea,MALL,33,0.055,0.22,1.1494,33,66.186,33,0,1.0,30.0,0.05,30.0,3.0,0.1,33.0,0.0907,330.0,none,none,99,99,17,0,0,0.0632,0,4,150,600.0,1,sunny,28.0
Weekday Normal,2024-03-11,RetailArea_L,MALL,66,0.0629,0.22,1.1615,66,70.8557,66,0,1.0,56.0,0.0533,56.0,10.0,0.1786,60.6667,0.1243,451.0,none,none,99,99,17,0,0,0.073,0,4,300,1050.0,1,sunny,28.0
Weekday Normal,2024-03-11,RetailArea_R,MALL,62,0.059,0.2067,1.2445,62,94.7289,62,0,1.0,57.0,0.0543,57.0,5.0,0.0877,59.6667,0.1312,471.0,none,none,99,99,17,0,0,0.0735,0,4,300,1050.0,1,sunny,28.0
Weekday Normal,2024-03-11,ServicePoint,MALL,59,0.0843,0.3278,1.1901,59,73.865,59,0,1.0,60.0,0.0857,60.0,-1.0,-0.0167,61.3333,0.0866,291.0,none,none,99,99,17,0,0,0.1003,0,4,180,700.0,1,sunny,28.0
Weekday Normal,2024-03-11,WaitingArea,MALL,53,0.0757,0.265,1.2486,53,124.449,53,0,1.0,52.0,0.0743,52.0,1.0,0.0192,52.6667,0.0898,326.0,none,none,99,99,17,0,0,0.0945,0,4,200,700.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0643,109.0,none,none,99,99,18,0,0,0.0,0,4,80,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_N,MALL,128,0.4267,1.28,1.2081,128,91.2795,128,0,1.0,133.0,0.4433,133.0,-5.0,-0.0376,127.0,0.1175,235.0,none,none,99,99,18,0,0,0.5155,0,4,100,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_S,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177,53.0,none,none,99,99,18,0,0,0.0,0,4,100,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555,91.0,none,none,99,99,18,0,0,0.0,0,4,80,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EventArea,MALL,26,0.0173,0.052,1.1343,26,62.5621,26,0,1.0,27.0,0.018,27.0,-1.0,-0.037,26.3333,0.047,146.0,none,none,99,99,18,0,0,0.0197,0,4,500,1500.0,1,sunny,28.0
Weekday Normal,2024-03-11,FoodCourt,MALL,27,0.018,0.0675,1.1943,27,115.0528,27,0,1.0,27.0,0.018,27.0,0.0,0.0,26.6667,0.0424,127.0,none,none,99,99,18,0,0,0.0215,0,4,400,1500.0,1,sunny,28.0
Weekday Normal,2024-03-11,Lobby,MALL,235,0.1175,0.3917,1.1909,235,85.072,235,0,1.0,240.0,0.12,240.0,-5.0,-0.0208,236.0,0.1791,405.0,none,none,99,99,18,0,0,0.1399,0,4,600,2000.0,2,sunny,28.0
Weekday Normal,2024-03-11,PedestrianPathway,MALL,163,0.1811,0.652,1.186,163,87.5147,163,0,1.0,178.0,0.1978,178.0,-15.0,-0.0843,168.6667,0.0755,502.0,none,none,99,99,18,0,0,0.2148,0,4,250,900.0,0,sunny,28.0
Weekday Normal,2024-03-11,QueueArea,MALL,34,0.0567,0.2267,1.2139,34,74.0258,34,0,1.0,33.0,0.055,33.0,1.0,0.0303,32.3333,0.0873,314.0,none,none,99,99,18,0,0,0.0688,0,4,150,600.0,1,sunny,28.0
Weekday Normal,2024-03-11,RetailArea_L,MALL,57,0.0543,0.19,1.1632,57,61.2281,57,0,1.0,66.0,0.0629,66.0,-9.0,-0.1364,59.6667,0.1184,432.0,none,none,99,99,18,0,0,0.0631,0,4,300,1050.0,1,sunny,28.0
Weekday Normal,2024-03-11,RetailArea_R,MALL,57,0.0543,0.19,1.1884,57,84.3789,57,0,1.0,62.0,0.059,62.0,-5.0,-0.0806,58.6667,0.1243,450.0,none,none,99,99,18,0,0,0.0645,0,4,300,1050.0,1,sunny,28.0
Weekday Normal,2024-03-11,ServicePoint,MALL,67,0.0957,0.3722,1.1967,67,107.2591,67,0,1.0,59.0,0.0843,59.0,8.0,0.1356,62.0,0.0825,276.0,none,none,99,99,18,0,0,0.1145,0,4,180,700.0,1,sunny,28.0
Weekday Normal,2024-03-11,WaitingArea,MALL,52,0.0743,0.26,1.1414,52,75.0846,52,0,1.0,53.0,0.0757,53.0,-1.0,-0.0189,52.3333,0.0871,313.0,none,none,99,99,18,0,0,0.0848,0,4,200,700.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,113.0,none,none,99,99,19,0,0,0.0,0,4,80,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_N,MALL,111,0.37,1.11,1.2126,111,112.7181,111,0,1.0,128.0,0.4267,128.0,-17.0,-0.1328,124.0,0.1185,237.0,none,none,99,99,19,0,0,0.4487,0,4,100,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_S,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177,53.0,none,none,99,99,19,0,0,0.0,0,4,100,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0564,93.0,none,none,99,99,19,0,0,0.0,0,4,80,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EventArea,MALL,26,0.0173,0.052,1.2622,26,89.7026,26,0,1.0,26.0,0.0173,26.0,0.0,0.0,26.3333,0.0459,143.0,none,none,99,99,19,0,0,0.0219,0,4,500,1500.0,1,sunny,28.0
Weekday Normal,2024-03-11,FoodCourt,MALL,27,0.018,0.0675,1.2255,27,166.8353,27,0,1.0,27.0,0.018,27.0,0.0,0.0,27.0,0.0417,125.0,none,none,99,99,19,0,0,0.0221,0,4,400,1500.0,1,sunny,28.0
Weekday Normal,2024-03-11,Lobby,MALL,237,0.1185,0.395,1.2012,237,86.293,237,0,1.0,235.0,0.1175,235.0,2.0,0.0085,237.3333,0.1671,397.0,none,none,99,99,19,0,0,0.1423,0,4,600,2000.0,2,sunny,28.0
Weekday Normal,2024-03-11,PedestrianPathway,MALL,165,0.1833,0.66,1.2054,165,105.1119,165,0,1.0,163.0,0.1811,163.0,2.0,0.0123,168.6667,0.076,508.0,none,none,99,99,19,0,0,0.221,0,4,250,900.0,0,sunny,28.0
Weekday Normal,2024-03-11,QueueArea,MALL,34,0.0567,0.2267,1.2118,34,99.4679,34,0,1.0,34.0,0.0567,34.0,0.0,0.0,33.6667,0.0876,316.0,none,none,99,99,19,0,0,0.0687,0,4,150,600.0,1,sunny,28.0
Weekday Normal,2024-03-11,RetailArea_L,MALL,59,0.0562,0.1967,1.2248,59,92.9326,59,0,1.0,57.0,0.0543,57.0,2.0,0.0351,60.6667,0.1195,436.0,none,none,99,99,19,0,0,0.0688,0,4,300,1050.0,1,sunny,28.0
Weekday Normal,2024-03-11,RetailArea_R,MALL,62,0.059,0.2067,1.1894,62,88.6123,62,0,1.0,57.0,0.0543,57.0,5.0,0.0877,60.3333,0.1249,453.0,none,none,99,99,19,0,0,0.0702,0,4,300,1050.0,1,sunny,28.0
Weekday Normal,2024-03-11,ServicePoint,MALL,65,0.0929,0.3611,1.2102,65,118.9069,65,0,1.0,67.0,0.0957,67.0,-2.0,-0.0299,63.6667,0.0827,277.0,none,none,99,99,19,0,0,0.1124,0,4,180,700.0,1,sunny,28.0
Weekday Normal,2024-03-11,WaitingArea,MALL,51,0.0729,0.255,1.2181,51,75.577,51,0,1.0,52.0,0.0743,52.0,-1.0,-0.0192,52.0,0.0881,318.0,none,none,99,99,19,0,0,0.0887,0,4,200,700.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0671,115.0,none,none,99,99,20,0,0,0.0,0,4,80,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_N,MALL,107,0.3567,1.07,1.2334,107,103.0391,107,0,1.0,111.0,0.37,111.0,-4.0,-0.036,115.3333,0.12,240.0,none,none,99,99,20,0,0,0.4399,0,4,100,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_S,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,54.0,none,none,99,99,20,0,0,0.0,0,4,100,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0592,98.0,none,none,99,99,20,0,0,0.0,0,4,80,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EventArea,MALL,27,0.018,0.054,1.1808,27,97.1196,27,0,1.0,26.0,0.0173,26.0,1.0,0.0385,26.3333,0.0452,141.0,none,none,99,99,20,0,0,0.0213,0,4,500,1500.0,1,sunny,28.0
Weekday Normal,2024-03-11,FoodCourt,MALL,27,0.018,0.0675,1.2308,27,82.0953,27,0,1.0,27.0,0.018,27.0,0.0,0.0,27.0,0.0412,124.0,none,none,99,99,20,0,0,0.0222,0,4,400,1500.0,1,sunny,28.0
Weekday Normal,2024-03-11,Lobby,MALL,240,0.12,0.4,1.2085,240,84.2909,240,0,1.0,237.0,0.1185,237.0,3.0,0.0127,237.3333,0.1672,406.0,none,none,99,99,20,0,0,0.145,0,4,600,2000.0,2,sunny,28.0
Weekday Normal,2024-03-11,PedestrianPathway,MALL,173,0.1922,0.692,1.1956,173,90.5149,173,0,1.0,165.0,0.1833,165.0,8.0,0.0485,167.0,0.0769,515.0,none,none,99,99,20,0,0,0.2298,0,4,250,900.0,0,sunny,28.0
Weekday Normal,2024-03-11,QueueArea,MALL,35,0.0583,0.2333,1.2125,35,84.5384,35,0,1.0,34.0,0.0567,34.0,1.0,0.0294,34.3333,0.0897,325.0,none,none,99,99,20,0,0,0.0707,0,4,150,600.0,1,sunny,28.0
Weekday Normal,2024-03-11,RetailArea_L,MALL,63,0.06,0.21,1.1841,63,76.1686,63,0,1.0,59.0,0.0562,59.0,4.0,0.0678,59.6667,0.1235,448.0,none,none,99,99,20,0,0,0.071,0,4,300,1050.0,1,sunny,28.0
Weekday Normal,2024-03-11,RetailArea_R,MALL,63,0.06,0.21,1.2079,63,93.2577,63,0,1.0,62.0,0.059,62.0,1.0,0.0161,60.6667,0.1288,465.0,none,none,99,99,20,0,0,0.0725,0,4,300,1050.0,1,sunny,28.0
Weekday Normal,2024-03-11,ServicePoint,MALL,62,0.0886,0.3444,1.2069,62,91.4616,62,0,1.0,65.0,0.0929,65.0,-3.0,-0.0462,64.6667,0.0857,287.0,none,none,99,99,20,0,0,0.1069,0,4,180,700.0,1,sunny,28.0
Weekday Normal,2024-03-11,WaitingArea,MALL,52,0.0743,0.26,1.1967,52,106.7923,52,0,1.0,51.0,0.0729,51.0,1.0,0.0196,51.6667,0.0897,325.0,none,none,99,99,20,0,0,0.0889,0,4,200,700.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0621,106.0,none,none,99,99,21,0,0,0.0,0,4,80,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_N,MALL,130,0.4333,1.3,1.1962,130,81.8489,130,0,1.0,107.0,0.3567,107.0,23.0,0.215,116.0,0.1135,227.0,none,none,99,99,21,0,0,0.5184,0,4,100,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_S,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,51.0,none,none,99,99,21,0,0,0.0,0,4,100,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,88.0,none,none,99,99,21,0,0,0.0,0,4,80,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EventArea,MALL,25,0.0167,0.05,1.2617,25,96.7733,25,0,1.0,27.0,0.018,27.0,-2.0,-0.0741,26.0,0.0408,128.0,none,none,99,99,21,0,0,0.021,0,4,500,1500.0,1,sunny,28.0
Weekday Normal,2024-03-11,FoodCourt,MALL,26,0.0173,0.065,1.1926,26,80.4446,26,0,1.0,27.0,0.018,27.0,-1.0,-0.037,26.6667,0.036,109.0,none,none,99,99,21,0,0,0.0207,0,4,400,1500.0,1,sunny,28.0
Weekday Normal,2024-03-11,Lobby,MALL,227,0.1135,0.3783,1.1841,227,79.3239,227,0,1.0,240.0,0.12,240.0,-13.0,-0.0542,234.6667,0.1791,401.0,none,none,99,99,21,0,0,0.1344,0,4,600,2000.0,2,sunny,28.0
Weekday Normal,2024-03-11,PedestrianPathway,MALL,157,0.1744,0.628,1.2089,157,89.3415,157,0,1.0,173.0,0.1922,173.0,-16.0,-0.0925,165.0,0.0699,474.0,none,none,99,99,21,0,0,0.2109,0,4,250,900.0,0,sunny,28.0
Weekday Normal,2024-03-11,QueueArea,MALL,31,0.0517,0.2067,1.1318,31,54.1258,31,0,1.0,35.0,0.0583,35.0,-4.0,-0.1143,33.3333,0.0804,293.0,none,none,99,99,21,0,0,0.0585,0,4,150,600.0,1,sunny,28.0
Weekday Normal,2024-03-11,RetailArea_L,MALL,57,0.0543,0.19,1.1518,57,60.0817,57,0,1.0,63.0,0.06,63.0,-6.0,-0.0952,59.6667,0.1132,415.0,none,none,99,99,21,0,0,0.0625,0,4,300,1050.0,1,sunny,28.0
Weekday Normal,2024-03-11,RetailArea_R,MALL,57,0.0543,0.19,1.1871,57,66.8231,57,0,1.0,63.0,0.06,63.0,-6.0,-0.0952,60.6667,0.1193,433.0,none,none,99,99,21,0,0,0.0644,0,4,300,1050.0,1,sunny,28.0
Weekday Normal,2024-03-11,ServicePoint,MALL,53,0.0757,0.2944,1.1852,53,80.6408,53,0,1.0,62.0,0.0886,62.0,-9.0,-0.1452,60.0,0.0784,263.0,none,none,99,99,21,0,0,0.0897,0,4,180,700.0,1,sunny,28.0
Weekday Normal,2024-03-11,WaitingArea,MALL,49,0.07,0.245,1.2253,49,108.4513,49,0,1.0,52.0,0.0743,52.0,-3.0,-0.0577,50.6667,0.0803,292.0,none,none,99,99,21,0,0,0.0858,0,4,200,700.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102,19.0,none,none,99,99,22,0,0,0.0,0,4,80,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_N,MALL,37,0.1233,0.37,1.1891,37,84.8813,37,0,1.0,130.0,0.4333,130.0,-93.0,-0.7154,91.3333,0.039,78.0,none,none,99,99,22,0,0,0.1467,0,4,100,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_S,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,4.0,none,none,99,99,22,0,0,0.0,0,4,100,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,29.0,none,none,99,99,22,0,0,0.0,0,4,80,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EventArea,MALL,2,0.0013,0.004,0.992,2,22.2747,2,0,1.0,25.0,0.0167,25.0,-23.0,-0.9199,18.0,0.005,15.0,none,none,99,99,22,0,0,0.0013,0,4,500,1500.0,1,sunny,28.0
Weekday Normal,2024-03-11,FoodCourt,MALL,2,0.0013,0.005,1.4995,2,35.0821,2,0,1.0,26.0,0.0173,26.0,-24.0,-0.923,18.3333,0.0069,19.0,none,none,99,99,22,0,0,0.002,0,4,400,1500.0,1,sunny,28.0
Weekday Normal,2024-03-11,Lobby,MALL,78,0.039,0.13,1.1682,78,71.5895,78,0,1.0,227.0,0.1135,227.0,-149.0,-0.6564,181.6667,0.0478,103.0,none,none,99,99,22,0,0,0.0456,0,4,600,2000.0,2,sunny,28.0
Weekday Normal,2024-03-11,PedestrianPathway,MALL,32,0.0356,0.128,1.1504,32,70.2005,32,0,1.0,157.0,0.1744,157.0,-125.0,-0.7962,120.6667,0.0175,134.0,none,none,99,99,22,0,0,0.0409,0,4,250,900.0,0,sunny,28.0
Weekday Normal,2024-03-11,QueueArea,MALL,9,0.015,0.06,1.1906,9,70.4966,9,0,1.0,31.0,0.0517,31.0,-22.0,-0.7097,25.0,0.0168,62.0,none,none,99,99,22,0,0,0.0179,0,4,150,600.0,1,sunny,28.0
Weekday Normal,2024-03-11,RetailArea_L,MALL,20,0.019,0.0667,1.174,20,45.4729,20,0,1.0,57.0,0.0543,57.0,-37.0,-0.6491,46.6667,0.0299,119.0,none,none,99,99,22,0,0,0.0224,0,4,300,1050.0,1,sunny,28.0
Weekday Normal,2024-03-11,RetailArea_R,MALL,14,0.0133,0.0467,1.1473,14,80.9187,14,0,1.0,57.0,0.0543,57.0,-43.0,-0.7544,44.6667,0.0272,115.0,none,none,99,99,22,0,0,0.0153,0,4,300,1050.0,1,sunny,28.0
Weekday Normal,2024-03-11,ServicePoint,MALL,8,0.0114,0.0444,0.9736,8,29.5803,8,0,1.0,53.0,0.0757,53.0,-45.0,-0.849,41.0,0.0148,48.0,none,none,99,99,22,0,0,0.0111,0,4,180,700.0,1,sunny,28.0
Weekday Normal,2024-03-11,WaitingArea,MALL,5,0.0071,0.025,1.1285,5,41.6294,5,0,1.0,49.0,0.07,49.0,-44.0,-0.8979,35.3333,0.0154,56.0,none,none,99,99,22,0,0,0.0081,0,4,200,700.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,4.0,none,none,99,99,23,0,0,0.0,0,4,80,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_N,MALL,6,0.02,0.06,1.1967,6,190.0507,6,0,1.0,37.0,0.1233,37.0,-31.0,-0.8378,57.6667,0.008,16.0,none,none,99,99,23,0,0,0.0239,0,4,100,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_S,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,1.0,none,none,99,99,23,0,0,0.0,0,4,100,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019,4.0,none,none,99,99,23,0,0,0.0,0,4,80,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EventArea,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,2.0,0.0013,2.0,-2.0,-0.9993,9.0,0.0016,5.0,none,none,99,99,23,0,0,0.0,0,4,500,1500.0,1,sunny,28.0
Weekday Normal,2024-03-11,FoodCourt,MALL,1,0.0007,0.0025,1.264,1,525.0151,1,0,1.0,2.0,0.0013,2.0,-1.0,-0.4996,9.6667,0.0007,2.0,none,none,99,99,23,0,0,0.0008,0,4,400,1500.0,1,sunny,28.0
Weekday Normal,2024-03-11,Lobby,MALL,16,0.008,0.0267,1.2174,16,156.8531,16,0,1.0,78.0,0.039,78.0,-62.0,-0.7949,107.0,0.0092,22.0,none,none,99,99,23,0,0,0.0097,0,4,600,2000.0,2,sunny,28.0
Weekday Normal,2024-03-11,PedestrianPathway,MALL,10,0.0111,0.04,1.1901,10,135.2042,10,0,1.0,32.0,0.0356,32.0,-22.0,-0.6875,66.3333,0.0032,26.0,none,none,99,99,23,0,0,0.0132,0,4,250,900.0,0,sunny,28.0
Weekday Normal,2024-03-11,QueueArea,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,9.0,0.015,9.0,-9.0,-0.9999,13.3333,0.0046,17.0,none,none,99,99,23,0,0,0.0,0,4,150,600.0,1,sunny,28.0
Weekday Normal,2024-03-11,RetailArea_L,MALL,4,0.0038,0.0133,1.21,4,151.1833,4,0,1.0,20.0,0.019,20.0,-16.0,-0.8,27.0,0.0064,26.0,none,none,99,99,23,0,0,0.0046,0,4,300,1050.0,1,sunny,28.0
Weekday Normal,2024-03-11,RetailArea_R,MALL,2,0.0019,0.0067,1.144,2,34.5101,2,0,1.0,14.0,0.0133,14.0,-12.0,-0.8571,24.3333,0.0073,28.0,none,none,99,99,23,0,0,0.0022,0,4,300,1050.0,1,sunny,28.0
Weekday Normal,2024-03-11,ServicePoint,MALL,2,0.0029,0.0111,1.079,2,280.2027,2,0,1.0,8.0,0.0114,8.0,-6.0,-0.7499,21.0,0.0037,13.0,none,none,99,99,23,0,0,0.0031,0,4,180,700.0,1,sunny,28.0
